Run 1 with Seed 42

--- Fold 1/25: Leaving out subject 1 ---
  Epoch 8/50 | Train Loss: 0.0771, Val Loss: 0.1601 | Train Acc: 0.6405, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 9/50 | Train Loss: 0.0756, Val Loss: 0.0402 | Train Acc: 0.5294, Val Acc: 0.3333, Val UAR: 0.1667
  Epoch 10/50 | Train Loss: 0.0888, Val Loss: 0.3576 | Train Acc: 0.6209, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 11/50 | Train Loss: 0.0492, Val Loss: 0.0500 | Train Acc: 0.7190, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 12/50 | Train Loss: 0.0714, Val Loss: 0.0033 | Train Acc: 0.6601, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 13/50 | Train Loss: 0.0606, Val Loss: 0.1117 | Train Acc: 0.6209, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 14/50 | Train Loss: 0.0463, Val Loss: 0.7078 | Train Acc: 0.6993, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 15/50 | Train Loss: 0.0645, Val Loss: 0.0003 | Train Acc: 0.6863, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 16/50 | Train Loss: 0.0389, Val Loss: 0.0048 | Train Acc: 0.7386, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 17/50 | Train Loss: 0.0451, Val Loss: 0.0092 | Train Acc: 0.7190, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 18/50 | Train Loss: 0.0580, Val Loss: 0.0003 | Train Acc: 0.7516, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 19/50 | Train Loss: 0.0519, Val Loss: 0.2460 | Train Acc: 0.7124, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 20/50 | Train Loss: 0.0384, Val Loss: 0.1327 | Train Acc: 0.7320, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 21/50 | Train Loss: 0.0435, Val Loss: 0.0730 | Train Acc: 0.7516, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 22/50 | Train Loss: 0.0296, Val Loss: 0.0417 | Train Acc: 0.8366, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 23/50 | Train Loss: 0.0224, Val Loss: 0.2208 | Train Acc: 0.8627, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 24/50 | Train Loss: 0.0397, Val Loss: 0.0440 | Train Acc: 0.7778, Val Acc: 0.0000, Val UAR: 0.0000
  Epoch 25/50 | Train Loss: 0.0302, Val Loss: 0.0083 | Train Acc: 0.8497, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 26/50 | Train Loss: 0.0255, Val Loss: 0.0085 | Train Acc: 0.8039, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 27/50 | Train Loss: 0.0272, Val Loss: 0.0103 | Train Acc: 0.8431, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 28/50 | Train Loss: 0.0289, Val Loss: 0.0030 | Train Acc: 0.8170, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 29/50 | Train Loss: 0.0209, Val Loss: 0.0092 | Train Acc: 0.8758, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 30/50 | Train Loss: 0.0255, Val Loss: 0.0059 | Train Acc: 0.8627, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 31/50 | Train Loss: 0.0193, Val Loss: 0.0446 | Train Acc: 0.8366, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 32/50 | Train Loss: 0.0198, Val Loss: 0.0102 | Train Acc: 0.8954, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 33/50 | Train Loss: 0.0175, Val Loss: 0.0353 | Train Acc: 0.9085, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 34/50 | Train Loss: 0.0145, Val Loss: 0.0146 | Train Acc: 0.8497, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 35/50 | Train Loss: 0.0152, Val Loss: 0.0122 | Train Acc: 0.8431, Val Acc: 1.0000, Val UAR: 1.0000
  Epoch 36/50 | Train Loss: 0.0201, Val Loss: 0.0104 | Train Acc: 0.8889, Val Acc: 0.6667, Val UAR: 0.3333
  Epoch 37/50 | Train Loss: 0.0151, Val Loss: 0.0076 | Train Acc: 0.9216, Val Acc: 1.0000, Val UAR: 1.0000
