
--- Fold 1/10: Test Subject 1 ---
Train samples: 163, Val samples: 20
Epoch 15/40 | Train Loss 0.0722 Acc 0.9756 | Val Loss 0.0000 Acc 1.0000
Epoch 16/40 | Train Loss 0.0374 Acc 0.9939 | Val Loss 0.8616 Acc 0.8421
Epoch 17/40 | Train Loss 0.1753 Acc 0.9390 | Val Loss 0.8815 Acc 0.7368
Epoch 18/40 | Train Loss 0.0541 Acc 0.9939 | Val Loss 0.0955 Acc 0.9474
Epoch 19/40 | Train Loss 0.0913 Acc 0.9634 | Val Loss 0.0706 Acc 0.9474
Epoch 20/40 | Train Loss 0.1204 Acc 0.9695 | Val Loss 0.0004 Acc 1.0000
Epoch 21/40 | Train Loss 0.0896 Acc 0.9817 | Val Loss 0.0282 Acc 1.0000
Epoch 22/40 | Train Loss 0.0550 Acc 0.9878 | Val Loss 0.2275 Acc 0.8947
Epoch 23/40 | Train Loss 0.0336 Acc 0.9817 | Val Loss 0.0603 Acc 0.9474
Epoch 24/40 | Train Loss 0.0051 Acc 1.0000 | Val Loss 0.0025 Acc 1.0000
Epoch 25/40 | Train Loss 0.0162 Acc 1.0000 | Val Loss 0.1362 Acc 0.9474
Epoch 26/40 | Train Loss 0.0190 Acc 0.9878 | Val Loss 0.1354 Acc 0.8947
Epoch 27/40 | Train Loss 0.0135 Acc 0.9939 | Val Loss 0.2094 Acc 0.9474
Epoch 28/40 | Train Loss 0.0303 Acc 0.9878 | Val Loss 0.0044 Acc 1.0000
Epoch 29/40 | Train Loss 0.0040 Acc 1.0000 | Val Loss 0.0007 Acc 1.0000
Epoch 30/40 | Train Loss 0.0033 Acc 1.0000 | Val Loss 0.0035 Acc 1.0000
Epoch 31/40 | Train Loss 0.0161 Acc 0.9939 | Val Loss 0.2172 Acc 0.9474
Epoch 32/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 0.2245 Acc 0.8947
Epoch 33/40 | Train Loss 0.0278 Acc 0.9878 | Val Loss 0.0953 Acc 0.9474
Epoch 34/40 | Train Loss 0.0110 Acc 0.9939 | Val Loss 0.0182 Acc 1.0000
Epoch 35/40 | Train Loss 0.0003 Acc 1.0000 | Val Loss 0.0617 Acc 0.9474
Epoch 36/40 | Train Loss 0.0024 Acc 1.0000 | Val Loss 0.1349 Acc 0.9474
Epoch 37/40 | Train Loss 0.0084 Acc 0.9939 | Val Loss 0.0567 Acc 0.9474
Epoch 38/40 | Train Loss 0.0012 Acc 1.0000 | Val Loss 0.0619 Acc 0.9474
Epoch 39/40 | Train Loss 0.0012 Acc 1.0000 | Val Loss 0.1545 Acc 0.9474
Epoch 40/40 | Train Loss 0.0022 Acc 1.0000 | Val Loss 0.0618 Acc 0.9474
Fold 7 best Val Acc: 1.0000

--- Fold 8/10: Test Subject 8 ---
Train samples: 166, Val samples: 17
Epoch 1/40 | Train Loss 1.1167 Acc 0.5000 | Val Loss 1.1020 Acc 0.4706
Epoch 2/40 | Train Loss 0.2942 Acc 0.8976 | Val Loss 3.5094 Acc 0.3529
Epoch 3/40 | Train Loss 0.3210 Acc 0.9217 | Val Loss 4.8373 Acc 0.4706
Epoch 4/40 | Train Loss 0.2652 Acc 0.9337 | Val Loss 38.4489 Acc 0.1765
Epoch 5/40 | Train Loss 0.5127 Acc 0.8253 | Val Loss 25.1043 Acc 0.1765
Epoch 6/40 | Train Loss 0.3268 Acc 0.9277 | Val Loss 19.9545 Acc 0.1765
Epoch 7/40 | Train Loss 0.1693 Acc 0.9337 | Val Loss 0.4662 Acc 0.8235
Epoch 8/40 | Train Loss 0.3594 Acc 0.8675 | Val Loss 5.8310 Acc 0.2941
Epoch 9/40 | Train Loss 0.1156 Acc 0.9578 | Val Loss 1.6787 Acc 0.4118
Epoch 10/40 | Train Loss 0.1939 Acc 0.9518 | Val Loss 0.9538 Acc 0.8235
Epoch 11/40 | Train Loss 0.1076 Acc 0.9639 | Val Loss 2.2873 Acc 0.3529
Epoch 12/40 | Train Loss 0.1754 Acc 0.9458 | Val Loss 0.1761 Acc 0.8824
Epoch 13/40 | Train Loss 0.1790 Acc 0.9458 | Val Loss 0.9817 Acc 0.5294
Epoch 14/40 | Train Loss 0.0911 Acc 0.9880 | Val Loss 8.6264 Acc 0.2353
Epoch 15/40 | Train Loss 0.0256 Acc 0.9880 | Val Loss 0.5267 Acc 0.8235
Epoch 16/40 | Train Loss 0.0965 Acc 0.9639 | Val Loss 2.5444 Acc 0.4118
Epoch 17/40 | Train Loss 0.0866 Acc 0.9699 | Val Loss 10.6593 Acc 0.2353
Epoch 18/40 | Train Loss 0.1432 Acc 0.9458 | Val Loss 0.7839 Acc 0.7059
Epoch 19/40 | Train Loss 0.0351 Acc 0.9880 | Val Loss 7.1155 Acc 0.1765
Epoch 20/40 | Train Loss 0.0676 Acc 0.9880 | Val Loss 1.5321 Acc 0.4706
Epoch 21/40 | Train Loss 0.0182 Acc 1.0000 | Val Loss 5.4603 Acc 0.2353
Epoch 22/40 | Train Loss 0.0830 Acc 0.9819 | Val Loss 2.4371 Acc 0.4706
Epoch 23/40 | Train Loss 0.1392 Acc 0.9578 | Val Loss 0.8941 Acc 0.7647
Epoch 24/40 | Train Loss 0.0129 Acc 1.0000 | Val Loss 3.8866 Acc 0.2941
Epoch 25/40 | Train Loss 0.0344 Acc 0.9819 | Val Loss 7.3379 Acc 0.2353
Epoch 26/40 | Train Loss 0.1335 Acc 0.9819 | Val Loss 8.1256 Acc 0.2353
Epoch 27/40 | Train Loss 0.0107 Acc 1.0000 | Val Loss 3.3128 Acc 0.2941
Epoch 28/40 | Train Loss 0.0052 Acc 1.0000 | Val Loss 1.9030 Acc 0.5294
Epoch 29/40 | Train Loss 0.0353 Acc 0.9819 | Val Loss 1.5600 Acc 0.6471
Epoch 30/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 2.4429 Acc 0.3529
Epoch 31/40 | Train Loss 0.0008 Acc 1.0000 | Val Loss 3.1915 Acc 0.2353
Epoch 32/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 3.2880 Acc 0.2353
Epoch 33/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 3.3367 Acc 0.2353
Epoch 34/40 | Train Loss 0.0018 Acc 1.0000 | Val Loss 2.9538 Acc 0.2941
Epoch 35/40 | Train Loss 0.0051 Acc 1.0000 | Val Loss 3.4191 Acc 0.2941
Epoch 36/40 | Train Loss 0.0004 Acc 1.0000 | Val Loss 2.8682 Acc 0.2941
Epoch 37/40 | Train Loss 0.0015 Acc 1.0000 | Val Loss 3.0600 Acc 0.2941
Epoch 38/40 | Train Loss 0.0371 Acc 0.9880 | Val Loss 3.6585 Acc 0.2353
Epoch 39/40 | Train Loss 0.0205 Acc 0.9940 | Val Loss 2.9807 Acc 0.2941
Epoch 40/40 | Train Loss 0.0044 Acc 1.0000 | Val Loss 3.5503 Acc 0.2353
Fold 8 best Val Acc: 0.8824

--- Fold 9/10: Test Subject 9 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 0.7684 Acc 0.6848 | Val Loss 0.5364 Acc 0.6667
Epoch 2/40 | Train Loss 0.5155 Acc 0.8182 | Val Loss 1.0960 Acc 0.7222
Epoch 3/40 | Train Loss 0.1776 Acc 0.9394 | Val Loss 11.0512 Acc 0.1667
Epoch 4/40 | Train Loss 0.3008 Acc 0.9212 | Val Loss 1.6864 Acc 0.3889
Epoch 5/40 | Train Loss 0.3662 Acc 0.9212 | Val Loss 2.4736 Acc 0.3333
Epoch 6/40 | Train Loss 0.2784 Acc 0.9030 | Val Loss 3.1507 Acc 0.5000
Epoch 7/40 | Train Loss 0.1984 Acc 0.9273 | Val Loss 0.9133 Acc 0.6667
Epoch 8/40 | Train Loss 0.2016 Acc 0.9212 | Val Loss 0.1913 Acc 0.8889
Epoch 9/40 | Train Loss 0.1988 Acc 0.9455 | Val Loss 2.1662 Acc 0.6667
Epoch 10/40 | Train Loss 0.0912 Acc 0.9636 | Val Loss 1.7452 Acc 0.7222
Epoch 11/40 | Train Loss 0.2104 Acc 0.9394 | Val Loss 0.8407 Acc 0.8333
Epoch 12/40 | Train Loss 0.2243 Acc 0.9394 | Val Loss 0.4669 Acc 0.8333
Epoch 13/40 | Train Loss 0.1363 Acc 0.9576 | Val Loss 1.7553 Acc 0.7222
Epoch 14/40 | Train Loss 0.2171 Acc 0.9455 | Val Loss 1.0703 Acc 0.8333
Epoch 15/40 | Train Loss 0.1208 Acc 0.9758 | Val Loss 0.8139 Acc 0.7222
Epoch 16/40 | Train Loss 0.0443 Acc 0.9818 | Val Loss 0.3767 Acc 0.8333
Epoch 17/40 | Train Loss 0.0085 Acc 1.0000 | Val Loss 0.8778 Acc 0.7222
Epoch 18/40 | Train Loss 0.1694 Acc 0.9636 | Val Loss 0.2381 Acc 0.8889
Epoch 19/40 | Train Loss 0.0150 Acc 0.9939 | Val Loss 0.6062 Acc 0.7222
Epoch 20/40 | Train Loss 0.0457 Acc 0.9879 | Val Loss 1.1910 Acc 0.6667
Epoch 21/40 | Train Loss 0.0273 Acc 0.9939 | Val Loss 1.0185 Acc 0.7778
Epoch 22/40 | Train Loss 0.0306 Acc 0.9879 | Val Loss 0.1236 Acc 0.9444
Epoch 23/40 | Train Loss 0.0103 Acc 0.9939 | Val Loss 1.5295 Acc 0.7222
Epoch 24/40 | Train Loss 0.0186 Acc 0.9879 | Val Loss 1.5936 Acc 0.7222
Epoch 25/40 | Train Loss 0.0206 Acc 0.9939 | Val Loss 0.8265 Acc 0.7778
Epoch 26/40 | Train Loss 0.0292 Acc 0.9939 | Val Loss 0.0167 Acc 1.0000
Epoch 27/40 | Train Loss 0.0079 Acc 1.0000 | Val Loss 0.2164 Acc 0.8333
Epoch 28/40 | Train Loss 0.0084 Acc 0.9939 | Val Loss 0.0550 Acc 1.0000
Epoch 29/40 | Train Loss 0.0016 Acc 1.0000 | Val Loss 0.0225 Acc 1.0000
Epoch 30/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.0288 Acc 1.0000
Epoch 31/40 | Train Loss 0.0018 Acc 1.0000 | Val Loss 0.0241 Acc 1.0000
Epoch 32/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 0.0222 Acc 1.0000
Epoch 33/40 | Train Loss 0.0042 Acc 1.0000 | Val Loss 0.0105 Acc 1.0000
Epoch 34/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.0312 Acc 1.0000
Epoch 35/40 | Train Loss 0.0023 Acc 1.0000 | Val Loss 0.0492 Acc 1.0000
Epoch 36/40 | Train Loss 0.0015 Acc 1.0000 | Val Loss 0.0628 Acc 1.0000
Epoch 37/40 | Train Loss 0.0016 Acc 1.0000 | Val Loss 0.0791 Acc 1.0000
Epoch 38/40 | Train Loss 0.0035 Acc 1.0000 | Val Loss 0.0796 Acc 1.0000
Epoch 39/40 | Train Loss 0.0024 Acc 1.0000 | Val Loss 0.0368 Acc 1.0000
Epoch 40/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.0423 Acc 1.0000
Fold 9 best Val Acc: 1.0000

--- Fold 10/10: Test Subject 10 ---
Train samples: 165, Val samples: 18
Epoch 1/40 | Train Loss 1.0219 Acc 0.5455 | Val Loss 0.8424 Acc 0.6111
Epoch 2/40 | Train Loss 0.4668 Acc 0.8606 | Val Loss 1.9980 Acc 0.6667
Epoch 3/40 | Train Loss 0.2914 Acc 0.9030 | Val Loss 5.2833 Acc 0.1667
Epoch 4/40 | Train Loss 0.3524 Acc 0.8606 | Val Loss 15.4650 Acc 0.1667
Epoch 5/40 | Train Loss 0.3173 Acc 0.9030 | Val Loss 4.7249 Acc 0.3333
Epoch 6/40 | Train Loss 0.3540 Acc 0.9091 | Val Loss 0.0252 Acc 1.0000
Epoch 7/40 | Train Loss 0.2016 Acc 0.9273 | Val Loss 1.4365 Acc 0.6667
Epoch 8/40 | Train Loss 0.3092 Acc 0.8848 | Val Loss 4.7376 Acc 0.1667
Epoch 9/40 | Train Loss 0.1356 Acc 0.9515 | Val Loss 0.6548 Acc 0.8333
Epoch 10/40 | Train Loss 0.0714 Acc 0.9818 | Val Loss 2.7928 Acc 0.7222
Epoch 11/40 | Train Loss 0.0666 Acc 0.9818 | Val Loss 1.1933 Acc 0.7778
Epoch 12/40 | Train Loss 0.2349 Acc 0.9091 | Val Loss 0.4366 Acc 0.8333
Epoch 13/40 | Train Loss 0.1853 Acc 0.9455 | Val Loss 0.5593 Acc 0.7222
Epoch 14/40 | Train Loss 0.0856 Acc 0.9758 | Val Loss 0.0625 Acc 1.0000
Epoch 15/40 | Train Loss 0.0543 Acc 0.9697 | Val Loss 0.4460 Acc 0.8889
Epoch 16/40 | Train Loss 0.0219 Acc 1.0000 | Val Loss 0.9646 Acc 0.7778
Epoch 17/40 | Train Loss 0.1378 Acc 0.9515 | Val Loss 1.2568 Acc 0.8889
Epoch 18/40 | Train Loss 0.0107 Acc 1.0000 | Val Loss 0.6228 Acc 0.8889
Epoch 19/40 | Train Loss 0.1163 Acc 0.9818 | Val Loss 0.2932 Acc 0.8889
Epoch 20/40 | Train Loss 0.0209 Acc 0.9879 | Val Loss 0.6556 Acc 0.8889
Epoch 21/40 | Train Loss 0.0680 Acc 0.9818 | Val Loss 0.6985 Acc 0.8333
Epoch 22/40 | Train Loss 0.1246 Acc 0.9636 | Val Loss 0.2359 Acc 0.8889
Epoch 23/40 | Train Loss 0.0383 Acc 0.9818 | Val Loss 0.3719 Acc 0.8889
Epoch 24/40 | Train Loss 0.0484 Acc 0.9879 | Val Loss 0.1466 Acc 0.9444
Epoch 25/40 | Train Loss 0.0630 Acc 0.9879 | Val Loss 0.5568 Acc 0.8333
Epoch 26/40 | Train Loss 0.0045 Acc 1.0000 | Val Loss 0.9829 Acc 0.7778
Epoch 27/40 | Train Loss 0.0051 Acc 1.0000 | Val Loss 0.7524 Acc 0.8889
Epoch 28/40 | Train Loss 0.0440 Acc 0.9879 | Val Loss 0.3467 Acc 0.8889
Epoch 29/40 | Train Loss 0.0263 Acc 0.9939 | Val Loss 0.2337 Acc 0.8889
Epoch 30/40 | Train Loss 0.0022 Acc 1.0000 | Val Loss 0.3079 Acc 0.8889
Epoch 31/40 | Train Loss 0.0032 Acc 1.0000 | Val Loss 0.5832 Acc 0.8889
Epoch 32/40 | Train Loss 0.0010 Acc 1.0000 | Val Loss 0.7563 Acc 0.8889
Epoch 33/40 | Train Loss 0.0144 Acc 0.9939 | Val Loss 0.6489 Acc 0.8889
Epoch 34/40 | Train Loss 0.0011 Acc 1.0000 | Val Loss 0.6851 Acc 0.8889
Epoch 35/40 | Train Loss 0.0112 Acc 0.9939 | Val Loss 0.6949 Acc 0.8889
Epoch 36/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.6559 Acc 0.8889
Epoch 37/40 | Train Loss 0.0006 Acc 1.0000 | Val Loss 0.6095 Acc 0.8889
Epoch 38/40 | Train Loss 0.0005 Acc 1.0000 | Val Loss 0.6434 Acc 0.8889
Epoch 39/40 | Train Loss 0.0012 Acc 1.0000 | Val Loss 0.6643 Acc 0.8889
Epoch 40/40 | Train Loss 0.0039 Acc 1.0000 | Val Loss 0.6670 Acc 0.8889
Fold 10 best Val Acc: 1.0000
Saved final model to /root/autodl-tmp/ResNet_4channel-rgb-complete-mhi-complete-2/casme2_rgb_train/jaffe_rgb/result_jaffe_loso_resnet18/resnet18_jaffe_final_model_for_transfer.pth and /root/autodl-tmp/ResNet_4channel-rgb-complete-mhi-complete-2/casme2_rgb_train/jaffe_rgb/result_jaffe_loso_resnet18/resnet18_jaffe_final_model_for_gui.pth
Run 2 LOSO Avg Best Val Acc: 0.9782
